t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio
16.650,49.861,-2.2514,2.3269,104.380,-3.2027,2.1449,111.742,0.0600,0.9666,0.9685,7.362,-0.3871,4.0141,8.361,-3.0654,-1.4799,104.380,4.132,0.0875,51.954,0.6487,0.0139,0.3871,27.8707
16.700,50.116,-2.3165,2.5742,105.268,-3.2974,2.3721,112.629,0.0633,0.9995,1.0015,7.362,-0.4445,4.1050,9.961,-3.1302,-1.2425,105.268,3.978,0.0561,52.200,0.6585,0.0075,0.3830,51.3507
16.750,50.404,-2.3915,2.8520,104.762,-3.4157,2.6083,112.723,0.0253,1.0525,1.0528,7.962,-0.4240,4.0942,9.561,-3.1988,-0.9824,104.762,3.649,-0.4395,52.469,0.6762,0.0086,0.3588,41.7507
16.800,50.598,-2.4375,3.0399,102.059,-3.4805,2.7560,110.420,-0.0597,1.0793,1.0810,8.361,-0.4240,4.0942,9.561,-3.2435,-0.7949,102.059,3.564,-1.0513,52.662,0.6765,0.0093,0.3504,37.5135
16.851,50.810,-2.4754,3.2485,97.461,-3.5751,2.9951,107.422,-0.1085,1.1233,1.1285,9.961,-0.3462,3.9261,7.762,-3.2754,-0.5517,97.461,3.829,-1.5418,52.907,0.6419,0.0119,0.3390,28.5384
16.900,50.810,-2.4754,3.2485,97.461,-3.5751,2.9951,107.422,-0.1085,1.1233,1.1285,9.961,-0.3229,3.8849,7.562,-3.2754,-0.5517,97.461,3.829,-1.5418,52.907,0.6419,0.0119,0.3390,28.5384
16.950,51.023,-2.4946,3.4616,91.649,-3.5903,3.1480,101.210,-0.2820,1.1043,1.1397,9.561,-0.2979,3.7798,5.362,-3.2795,-0.4071,91.649,3.439,-1.9184,53.052,0.7106,0.0074,0.3588,48.5924
17.000,51.260,-2.4859,3.6978,82.960,-3.5424,3.2154,90.722,-0.6082,0.9895,1.1615,7.762,-0.2979,3.7798,5.362,-3.2629,-0.2725,82.960,2.962,-2.0268,53.187,0.8124,0.0093,0.3927,42.2856
17.050,51.430,-2.4562,3.8651,76.283,-3.5065,3.3249,83.845,-0.7738,0.8923,1.1811,7.562,-0.2834,3.7244,3.162,-3.2296,-0.1362,76.283,2.527,-1.5883,53.328,0.8434,0.0116,0.4266,36.6814
17.100,51.574,-2.4160,4.0032,71.308,-3.5006,3.3424,81.645,-0.9735,0.8157,1.2701,10.337,-0.3297,3.9152,6.562,-3.2296,-0.1362,76.283,2.165,-1.2480,53.457,0.9812,0.0127,0.4352,34.2164
17.150,51.574,-2.4160,4.0032,71.308,-3.4707,3.4686,76.670,-0.8444,0.8278,1.1825,5.362,-0.3414,3.9773,6.962,-3.1881,-0.0134,71.308,2.165,-1.2480,53.457,0.8587,0.0127,0.4563,35.8729
17.200,51.721,-2.3636,4.1408,67.160,-3.4140,3.6801,70.322,-0.8323,0.7892,1.1470,3.162,-0.3587,4.0765,9.161,-3.1283,0.1285,67.160,2.320,-1.1596,53.611,0.8548,0.0171,0.4843,28.2948
17.250,51.859,-2.3049,4.2662,62.516,-3.4015,3.8180,69.078,-0.9037,0.7660,1.1847,6.562,-0.3587,4.0765,9.161,-3.0628,0.2544,62.516,2.330,-1.5075,53.753,0.8546,0.0160,0.4990,31.2034
17.300,52.009,-2.2297,4.3956,56.769,-3.3457,4.0130,63.731,-0.9316,0.7238,1.1797,6.962,-0.3471,4.0221,7.762,-2.9778,0.3996,56.769,2.562,-1.7867,53.921,0.8393,0.0178,0.5223,29.2834
17.350,52.162,-2.1399,4.5192,50.539,-3.2682,4.1576,59.701,-0.9963,0.6414,1.1849,9.161,-0.3568,4.0125,7.962,-2.8595,0.5434,50.539,2.876,-1.9975,54.108,0.8215,0.0188,0.5450,29.0235
17.400,52.162,-2.1399,4.5192,50.539,-3.2682,4.1576,59.701,-0.9963,0.6414,1.1849,9.161,-0.3752,4.0026,8.361,-2.8595,0.5434,50.539,2.876,-1.9975,54.108,0.8215,0.0188,0.5450,29.0235
17.450,52.353,-2.0110,4.6607,44.432,-3.0935,4.3808,52.193,-0.9690,0.5579,1.1181,7.762,-0.3618,3.9844,7.362,-2.6728,0.7263,44.432,3.206,-1.5954,54.369,0.7884,0.0203,0.5619,27.6272
17.500,52.588,-1.8349,4.8166,38.045,-2.9177,4.5550,46.006,-1.0140,0.4613,1.1140,7.962,-0.4227,4.0046,9.361,-2.4611,0.8920,38.045,3.537,-1.6401,54.638,0.7859,0.0319,0.5359,16.8097
17.550,52.775,-1.6832,4.9256,32.868,-2.8118,4.6395,41.230,-1.1033,0.3722,1.1643,8.361,-0.4227,4.0046,9.361,-2.3181,0.9844,32.868,3.198,-1.6191,54.808,0.8002,0.0197,0.5129,25.9773
17.602,52.977,-1.5085,5.0258,26.011,-2.6436,4.7730,33.872,-1.1310,0.2706,1.1629,7.861,-0.4451,3.9963,9.161,-2.1381,1.0861,26.011,3.182,-2.0098,55.015,0.7998,0.0239,0.4741,19.8753
17.650,53.154,-1.3450,5.0953,19.515,-2.5537,4.8142,28.876,-1.2332,0.1388,1.2410,9.361,-0.4551,3.9963,9.161,-1.9709,1.1454,19.515,3.078,-1.9579,55.193,0.8106,0.0159,0.4571,28.6847
17.705,53.318,-1.1885,5.1432,14.232,-2.3939,4.8839,23.594,-1.2322,0.0451,1.2330,9.361,-0.4551,3.9963,9.161,-1.8019,1.1883,14.232,3.203,-1.7359,55.367,0.8183,0.0154,0.4309,27.8949
17.750,53.318,-1.1885,5.1432,14.232,-2.4132,4.8825,23.394,-1.2512,0.0484,1.2522,9.161,-0.4551,4.0063,9.161,-1.8019,1.1883,14.232,3.203,-1.7359,55.367,0.8183,0.0154,0.4335,28.0629
17.800,53.510,-1.0001,5.1817,8.438,-2.2343,4.9424,17.600,-1.2559,-0.0556,1.2572,9.161,-0.4551,4.0063,9.161,-1.6058,1.2174,8.438,3.247,-1.7280,55.565,0.8293,0.0194,0.4063,20.9722
17.850,53.696,-0.8153,5.1997,2.032,-2.0701,4.9749,11.193,-1.2619,-0.1802,1.2747,9.161,-0.4812,4.0289,9.961,-1.4385,1.2233,2.032,2.876,-1.8999,55.733,0.8371,0.0237,0.3869,16.2953
17.900,53.841,-0.6701,5.1980,-4.113,-1.9574,4.9949,5.048,-1.2694,-0.2949,1.3032,9.161,-0.4812,4.0289,9.961,-1.3257,1.2152,-4.113,2.510,-1.8740,55.846,0.8372,0.0100,0.3843,38.4650
17.950,53.996,-0.5159,5.1784,-10.387,-1.8282,4.9944,-0.826,-1.2576,-0.4176,1.3251,9.561,-0.4836,3.9967,8.161,-1.1888,1.1901,-10.387,2.096,-1.6025,55.985,0.8398,0.0165,0.3828,23.2421
18.002,54.112,-0.4035,5.1522,-15.539,-1.8579,4.9955,-0.426,-1.3592,-0.5406,1.4628,15.113,-0.4836,3.9967,8.161,-1.1888,1.1901,-10.387,1.923,-1.5665,56.097,0.8040,0.0095,0.3896,40.8646
18.050,54.112,-0.4035,5.1522,-15.539,-1.7463,4.9846,-5.578,-1.2488,-0.5212,1.3533,9.961,0.7543,3.9303,0.560,-1.0808,1.1601,-15.539,1.923,-1.5665,56.097,0.8429,0.0095,0.3896,40.8697
18.100,54.231,-0.2903,5.1141,-21.443,-1.6001,4.9637,-13.282,-1.1642,-0.6188,1.3184,8.161,0.7518,3.9361,0.960,-0.9679,1.1157,-21.443,1.887,-1.6008,56.218,0.8490,0.0163,0.3916,23.9665
18.150,54.334,-0.1968,5.0724,-26.369,-0.8092,4.9583,-22.128,-0.4980,-0.3742,0.6229,4.241,0.7518,3.9361,0.960,-0.8740,1.0692,-26.369,1.900,-1.5932,56.323,0.8539,0.0187,0.3903,20.9042
18.206,54.473,-0.0761,5.0030,-33.398,-0.0090,4.9127,-32.838,0.1057,-0.0384,0.1125,0.560,0.7461,3.9843,2.360,-0.7536,0.9898,-33.398,1.922,-1.7859,56.467,0.8637,0.0173,0.0123,0.7135
18.250,54.473,-0.0761,5.0030,-33.398,-0.0183,4.9132,-32.438,0.0977,-0.0432,0.1068,0.960,0.7402,3.9393,0.160,-0.7536,0.9898,-33.398,1.922,-1.7859,56.467,0.8637,0.0173,0.0089,0.5152
18.300,54.604,0.0283,4.9241,-40.720,0.0904,4.8228,-39.761,0.1131,-0.0363,0.1188,0.960,0.7526,3.9085,-1.040,-0.6465,0.8976,-40.720,2.007,-1.8990,56.609,0.8773,0.0109,0.0097,0.8934
18.350,54.752,0.1338,4.8205,-48.583,0.1819,4.7306,-46.223,0.0993,-0.0234,0.1020,2.360,0.7473,3.8897,-2.240,-0.5330,0.7689,-48.583,2.261,-1.8317,56.780,0.9033,0.0067,0.0177,2.6293
18.400,54.901,0.2266,4.7041,-54.325,0.3045,4.5692,-54.165,0.1550,-0.0154,0.1558,0.160,0.7473,3.8897,-2.240,-0.4340,0.6311,-54.325,2.509,-1.6970,56.950,0.9254,0.0132,0.0187,1.4144
18.451,55.068,0.3170,4.5632,-60.796,0.4485,4.3256,-61.954,0.2716,-0.0012,0.2716,-1.158,0.7509,3.9903,1.160,-0.3120,0.4127,-60.796,2.808,-1.7221,57.200,1.0069,0.0072,0.0372,5.1799
18.500,55.068,0.3170,4.5632,-60.796,0.4513,4.3155,-62.918,0.2817,-0.0036,0.2818,-2.123,0.7567,3.9506,-0.840,-0.3120,0.4127,-60.796,2.808,-1.7221,57.200,1.0069,0.0072,0.0379,5.2654
18.550,55.273,0.4100,4.3800,-65.234,0.5717,4.0250,-67.474,0.3901,-0.0019,0.3901,-2.240,0.7567,3.9506,-0.840,-0.1807,0.1283,-65.234,3.128,-1.2264,57.513,1.1134,0.0102,0.0693,6.7719
18.600,55.455,0.4800,4.2126,-70.418,0.6583,3.8583,-70.347,0.3935,0.0492,0.3966,0.071,0.7651,4.0094,1.960,-0.0959,-0.1102,-70.418,3.360,-1.6973,57.767,1.1860,0.0102,0.1149,11.3176
18.651,55.716,0.5587,3.9631,-73.821,0.7518,3.5042,-74.661,0.4945,0.0576,0.4979,-0.840,0.7389,4.0174,0.160,0.0017,-0.4465,-73.821,3.704,-0.5186,58.117,1.2748,0.0076,0.1396,18.3492
18.700,55.716,0.5587,3.9631,-73.821,0.7820,3.5633,-71.861,0.4462,0.1031,0.4580,1.960,0.7373,4.0674,1.960,0.0017,-0.4465,-73.821,3.704,-0.5186,58.117,1.2748,0.0076,0.2193,28.8230
18.750,55.944,0.6191,3.7432,-75.617,0.8605,3.2956,-73.657,0.4935,0.1227,0.5085,1.960,0.6977,4.0942,3.559,0.0709,-0.7167,-75.617,4.038,-0.3731,58.396,1.3258,0.0026,0.2736,105.6076
18.800,56.194,0.6810,3.5015,-74.913,0.8813,3.0463,-74.753,0.4917,0.0749,0.4973,0.160,0.6977,4.0942,3.559,0.1397,-0.9716,-74.913,4.247,0.3590,58.660,1.3401,0.0051,0.2368,46.2971
18.850,56.460,0.7485,3.2440,-76.870,0.9795,2.8439,-74.910,0.4421,0.1341,0.4620,1.960,0.6573,4.1375,5.359,0.2002,-1.2310,-76.870,4.207,-1.1642,58.926,1.3407,0.0073,0.2584,35.3722
18.901,56.726,0.7991,2.9828,-82.118,1.0281,2.6102,-78.559,0.4005,0.1757,0.4374,3.559,0.7055,4.1471,3.559,0.2377,-1.5017,-82.118,4.235,-1.5070,59.199,1.3476,0.0240,0.2746,11.4645
18.950,56.726,0.7991,2.9828,-82.118,1.0281,2.6102,-78.559,0.4005,0.1757,0.4374,3.559,0.7320,4.1875,1.760,0.2377,-1.5017,-82.118,4.235,-1.5070,59.199,1.3476,0.0240,0.2746,11.4645
19.000,56.987,0.8242,2.7234,-87.425,1.0823,2.4074,-82.066,0.3273,0.2436,0.4080,5.359,0.7790,4.2140,0.560,0.2616,-1.7622,-87.425,4.189,-1.4352,59.461,1.3485,0.0183,0.3297,18.0176
19.050,57.236,0.8287,2.4743,-90.665,1.0892,2.1415,-87.106,0.3297,0.2644,0.4226,3.559,0.7112,4.2013,2.759,0.2585,-2.0255,-90.665,4.373,-0.9413,59.724,1.3612,0.0218,0.3027,13.8662
19.100,57.499,0.8192,2.2116,-93.778,1.0437,1.9167,-92.018,0.2794,0.2434,0.3706,1.760,0.7112,4.2013,2.759,0.2418,-2.2793,-93.778,4.224,-0.6776,59.979,1.3511,0.0086,0.2396,27.7122
19.152,57.747,0.8019,1.9637,-93.331,1.0324,1.7161,-92.771,0.2338,0.2445,0.3383,0.560,0.7352,4.2050,2.160,0.2289,-2.5003,-93.331,3.833,0.2247,60.200,1.3254,0.0044,0.2296,51.6541
19.200,57.747,0.8019,1.9637,-93.331,1.0602,1.7149,-90.571,0.2334,0.2724,0.3587,2.759,0.6326,4.2048,5.159,0.2289,-2.5003,-93.331,3.833,0.2247,60.200,1.3254,0.0044,0.2856,64.2498
19.250,57.975,0.7880,1.7363,-93.756,1.0571,1.5366,-90.997,0.1816,0.2816,0.3351,2.759,0.6322,4.1963,4.959,0.2172,-2.6782,-93.756,3.406,-0.0149,60.378,1.2770,0.0064,0.2943,45.6391
19.300,58.214,0.7749,1.4980,-92.121,1.0533,1.2958,-89.962,0.1918,0.2857,0.3441,2.160,0.6322,4.1963,4.959,0.2083,-2.9191,-92.121,3.434,0.2355,60.620,1.2804,0.0027,0.3056,114.1678
19.350,58.430,0.7667,1.2823,-92.429,1.1139,1.0905,-87.270,0.1769,0.3550,0.3967,5.159,0.5709,4.2144,6.359,0.1993,-3.1449,-92.429,3.612,-0.0654,60.846,1.2902,0.0048,0.4078,85.6679
19.400,58.691,0.7558,1.0209,-92.240,1.1026,1.0804,-87.470,-0.0730,0.3442,0.3519,4.770,0.6381,4.1969,4.959,0.1993,-3.1449,-92.429,3.678,-0.0586,61.111,1.0367,0.0083,0.3944,47.8031
19.450,58.691,0.7558,1.0209,-92.240,1.1152,0.8154,-87.281,0.1913,0.3672,0.4140,4.959,0.6026,4.1517,5.559,0.1890,-3.4100,-92.240,3.678,-0.0586,61.111,1.2939,0.0036,0.4181,117.3877
19.500,58.903,0.7470,0.8092,-92.544,1.1493,0.6523,-86.186,0.1389,0.4089,0.4318,6.359,0.6181,4.2453,5.159,0.1803,-3.6042,-92.544,3.352,0.0511,61.305,1.2768,0.0049,0.4707,96.9189
19.550,59.102,0.7385,0.6110,-92.258,1.1389,0.4166,-87.299,0.1785,0.4078,0.4451,4.959,0.6147,4.2435,5.359,0.1722,-3.8094,-92.258,3.476,0.0301,61.511,1.2837,0.0029,0.4583,159.7998
19.600,59.299,0.7307,0.4140,-92.284,1.1554,0.1612,-86.726,0.2357,0.4344,0.4942,5.559,0.6147,4.2435,5.359,0.1636,-4.0253,-92.284,3.781,-0.0029,61.727,1.3021,0.0060,0.4910,82.2822
19.653,59.565,0.7201,0.1476,-92.282,1.1568,-0.0236,-87.123,0.1537,0.4432,0.4691,5.159,0.6288,4.1953,5.159,0.1527,-4.3001,-92.282,3.917,-0.0043,62.002,1.3103,0.0084,0.4951,58.8134
19.700,59.565,0.7201,0.1476,-92.282,1.1683,-0.0235,-86.923,0.1531,0.4546,0.4797,5.359,0.6288,4.2053,5.159,0.1527,-4.3001,-92.282,3.917,-0.0043,62.002,1.3103,0.0084,0.5094,60.5116
19.750,59.810,0.7102,-0.0964,-92.299,1.1815,-0.2698,-86.940,0.1544,0.4778,0.5022,5.359,0.6288,4.2053,5.159,0.1428,-4.5465,-92.299,3.949,0.0178,62.248,1.3127,0.0108,0.5328,49.2268
19.800,60.082,0.6995,-0.3682,-92.200,1.1939,-0.5918,-87.041,0.2044,0.5026,0.5426,5.159,0.6288,4.2053,5.159,0.1324,-4.8185,-92.200,3.939,0.0722,62.520,1.3130,0.0148,0.5544,37.3395
19.850,60.398,0.6883,-0.6841,-91.903,1.1939,-0.5818,-87.041,-0.1191,0.5019,0.5159,4.862,0.6121,4.1533,5.359,0.1324,-4.8185,-92.200,3.990,-0.0787,62.840,1.0063,0.0173,0.4989,28.8377
19.900,60.398,0.6883,-0.6841,-91.903,1.2121,-0.9012,-86.744,0.1996,0.5307,0.5670,5.159,0.5768,4.1291,5.759,0.1217,-5.1384,-91.903,3.990,-0.0787,62.840,1.3169,0.0173,0.5843,33.7775
19.950,60.641,0.6798,-0.9270,-92.200,1.2250,-1.1516,-87.041,0.2035,0.5534,0.5897,5.159,0.6231,4.2456,5.159,0.1121,-5.3889,-92.200,4.102,-0.1364,63.091,1.3242,0.0162,0.6078,37.4370
20.000,60.895,0.6690,-1.1813,-92.730,1.2391,-1.4644,-87.371,0.2557,0.5829,0.6365,5.359,0.6231,4.2456,5.159,0.0996,-5.6518,-92.730,4.226,-0.0609,63.354,1.3324,0.0132,0.6355,48.0398
20.050,61.241,0.6532,-1.5264,-92.429,1.2430,-1.4842,-86.971,-0.0671,0.5875,0.5913,5.458,0.6427,4.1977,4.959,0.0996,-5.6518,-92.730,4.384,0.1007,63.711,0.9981,0.0069,0.5856,84.4046
20.100,61.241,0.6532,-1.5264,-92.429,1.2475,-1.7310,-87.270,0.1792,0.6024,0.6285,5.159,0.5911,4.1311,5.559,0.0844,-6.0086,-92.429,4.384,0.1007,63.711,1.3440,0.0069,0.6526,94.0588
20.150,61.555,0.6409,-1.8400,-91.982,1.2651,-2.0489,-86.823,0.1872,0.6311,0.6582,5.159,0.5693,4.1487,5.759,0.0734,-6.3267,-91.982,4.433,0.1435,64.030,1.3487,0.0051,0.6795,132.3421
20.200,61.811,0.6329,-2.0967,-91.522,1.2782,-2.3555,-86.563,0.2416,0.6520,0.6953,4.959,0.5693,4.1487,5.759,0.0666,-6.5836,-91.522,4.420,0.0486,64.287,1.3491,0.0049,0.7098,144.7629
20.250,62.088,0.6258,-2.3736,-91.441,1.2951,-2.4151,-85.963,0.0246,0.6701,0.6706,5.478,0.4978,4.3693,0.610,0.0666,-6.5836,-91.522,4.378,0.0201,64.562,1.0791,0.0074,0.6507,87.9231
20.300,62.088,0.6258,-2.3736,-91.441,1.3149,-2.6896,-85.882,0.2986,0.6968,0.7581,5.559,0.5217,4.3197,0.410,0.0597,-6.8588,-91.441,4.378,0.0201,64.562,1.3475,0.0074,0.7503,101.3843
20.350,62.381,0.6173,-2.6661,-91.986,1.3361,-2.9609,-86.228,0.2697,0.7286,0.7769,5.759,0.5964,4.3704,-0.190,0.0496,-7.1507,-91.986,4.352,0.0223,64.854,1.3466,0.0086,0.7714,90.1526
20.400,62.649,0.6090,-2.9338,-91.459,0.6195,-3.0449,-90.849,0.1107,0.0134,0.1116,0.610,0.5964,4.3704,-0.190,0.0428,-7.4150,-91.459,4.288,0.1790,65.119,1.3435,0.0066,0.0080,1.2131
20.451,62.889,0.6043,-3.1743,-90.676,0.6165,-3.3204,-90.266,0.1460,0.0140,0.1466,0.410,0.4150,4.3578,1.210,0.0402,-7.6406,-90.676,4.042,0.1264,65.344,1.3292,0.0050,0.0168,3.3236
20.500,63.136,0.6021,-3.4208,-90.319,0.6112,-3.2703,-90.866,-0.1506,0.0083,0.1508,-0.547,0.4150,4.3978,1.210,0.0402,-7.6406,-90.676,3.900,0.1658,65.582,1.0880,0.0274,0.0084,0.3071
20.550,63.136,0.6021,-3.4208,-90.319,0.6091,-3.5081,-90.509,0.0873,0.0075,0.0876,-0.190,0.4427,4.3284,1.010,0.0388,-7.8784,-90.319,3.900,0.1658,65.582,1.3208,0.0092,0.0036,0.3920
20.600,63.429,0.6024,-3.7135,-89.594,0.6262,-3.7934,-88.384,0.0801,0.0233,0.0834,1.210,0.4427,4.3284,1.010,0.0391,-8.1538,-89.594,3.593,-0.1679,65.857,1.3038,0.0091,0.0101,1.1156
20.651,63.647,0.6023,-3.9321,-90.716,0.6281,-3.9727,-89.507,0.0403,0.0263,0.0481,1.210,0.3858,4.2870,1.410,0.0363,-8.3731,-90.716,3.594,-0.2127,66.077,1.3040,0.0086,0.0068,0.7892
20.700,63.647,0.6023,-3.9321,-90.716,0.6265,-4.0427,-89.707,0.1103,0.0256,0.1132,1.010,0.6304,4.3606,-0.390,0.0363,-8.3731,-90.716,3.594,-0.2127,66.077,1.3040,0.0086,0.0173,2.0186
20.750,63.894,0.6012,-4.1790,-89.038,0.6354,-4.2999,-88.028,0.1215,0.0321,0.1257,1.010,0.2583,4.3129,2.209,0.0406,-8.6304,-89.038,3.754,0.5591,66.334,1.3152,0.0059,0.0243,4.1402
20.800,64.144,0.6055,-4.4290,-90.222,0.6424,-4.5887,-88.946,0.1596,0.0375,0.1639,1.276,0.2583,4.3129,2.209,0.0396,-8.8926,-90.222,3.920,-0.8790,66.596,1.3263,0.0112,0.0350,3.1188
20.850,64.400,0.5972,-4.6850,-94.162,0.5876,-4.8071,-94.552,0.1225,-0.0007,0.1225,-0.390,0.5489,4.3710,0.210,0.0196,-9.1678,-94.162,4.153,-1.1889,66.872,1.3432,0.0164,0.0195,1.1901
20.900,64.400,0.5972,-4.6850,-94.162,0.6313,-4.8474,-91.953,0.1595,0.0458,0.1659,2.209,0.9547,4.3549,-2.390,0.0196,-9.1678,-94.162,4.153,-1.1889,66.872,1.3432,0.0164,0.0359,2.1931
20.950,64.648,0.5703,-4.9313,-99.290,0.5636,-5.0370,-99.080,0.1054,0.0105,0.1059,0.210,0.9747,4.4149,-2.390,-0.0197,-9.4080,-99.290,3.994,-1.6936,67.116,1.3351,0.0288,0.0287,0.9943
21.000,64.964,0.4995,-5.2389,-107.549,0.4648,-5.3534,-107.340,0.1196,0.0015,0.1196,0.210,0.9747,4.4149,-2.390,-0.1196,-9.7241,-107.549,4.075,-1.7145,67.447,1.3392,0.0421,0.0617,1.4672
21.050,65.207,0.4158,-5.4672,-113.312,0.3276,-5.5678,-115.701,0.1272,-0.0412,0.1337,-2.390,1.3253,4.3398,-4.589,-0.2128,-9.9402,-113.312,3.900,-1.3329,67.682,1.3259,0.0321,0.0885,2.7586
21.101,65.438,0.3186,-5.6764,-116.729,0.3023,-5.6019,-115.701,-0.0592,-0.0481,0.0762,1.028,1.2265,4.3628,-3.789,-0.2541,-10.0361,-113.312,3.513,-0.9961,67.890,1.2228,0.0364,0.0595,1.6362
21.150,65.438,0.3186,-5.6764,-116.729,0.2520,-5.6922,-119.119,0.0441,-0.0524,0.0684,-2.390,1.2265,4.3628,-3.789,-0.3006,-10.1284,-116.729,3.513,-0.9961,67.890,1.3064,0.0364,0.0922,2.5337
21.200,65.724,0.1774,-5.9262,-123.150,0.0299,-5.9717,-127.740,0.1188,-0.0987,0.1544,-4.589,0.1995,4.3936,3.739,-0.4663,-10.3821,-123.150,3.659,-1.6392,68.193,1.3070,0.0285,0.1244,4.3711
21.251,65.971,0.0311,-6.1250,-130.312,-0.0957,-6.1420,-134.102,0.0950,-0.0857,0.1279,-3.789,0.5080,4.3257,1.539,-0.6251,-10.5693,-130.312,3.526,-1.8371,68.439,1.2940,0.0408,0.1204,2.9523
21.300,65.971,0.0311,-6.1250,-130.312,0.2650,-6.1939,-126.573,-0.0988,0.2229,0.2438,3.739,0.5509,4.3768,1.739,-0.6251,-10.5693,-130.312,3.526,-1.8371,68.439,1.2940,0.0408,0.0967,2.3716
21.350,66.180,-0.1118,-6.2767,-137.146,0.1172,-6.3501,-133.407,-0.1180,0.2096,0.2405,3.739,0.7016,4.3591,0.939,-0.7827,-10.7155,-137.146,3.475,-1.9884,68.654,1.2871,0.0314,0.0918,2.9230
21.400,66.433,-0.3076,-6.4368,-145.152,-0.2268,-6.5840,-143.612,0.0178,0.1670,0.1679,1.539,0.7016,4.3591,0.939,-1.0276,-10.8860,-145.152,3.822,-1.8088,68.952,1.2934,0.0289,0.0451,1.5591
21.450,66.668,-0.5066,-6.5617,-151.078,-0.3468,-6.6546,-149.339,-0.0949,0.1586,0.1848,1.739,0.7859,4.3401,0.339,-1.2321,-10.9990,-151.078,3.741,-1.6514,69.186,1.2812,0.0303,0.0371,1.2235
21.502,66.868,-0.6861,-6.6510,-156.751,-0.5221,-6.7359,-155.811,-0.1172,0.1428,0.1847,0.939,0.3548,4.3949,3.139,-1.4054,-11.0735,-156.751,3.458,-1.7204,69.374,1.2668,0.0306,0.0301,0.9838
21.550,66.868,-0.6861,-6.6510,-156.751,-0.5221,-6.7359,-155.811,-0.1172,0.1428,0.1847,0.939,0.7553,4.3507,1.339,-1.4054,-11.0735,-156.751,3.458,-1.7204,69.374,1.2668,0.0306,0.0301,0.9838
21.600,67.077,-0.8815,-6.7240,-162.692,-0.7479,-6.8032,-162.352,-0.1040,0.1154,0.1553,0.339,0.1858,4.4054,4.139,-1.5997,-11.1340,-162.692,3.290,-1.6579,69.578,1.2544,0.0248,0.0193,0.7802
21.650,67.276,-1.0742,-6.7734,-169.077,-0.8196,-6.8569,-165.938,-0.2341,0.1302,0.2679,3.139,-0.0706,4.4302,5.738,-1.7888,-11.1705,-169.077,3.071,-1.7486,69.770,1.2418,0.0251,0.0486,1.9333
21.700,67.467,-1.2637,-6.7998,-175.440,-0.9679,-6.8788,-174.101,-0.2886,0.1023,0.3062,1.339,-0.0706,4.4302,5.738,-1.9852,-11.1862,-175.440,3.095,-1.8289,69.967,1.2306,0.0216,0.0854,3.9550
21.750,67.682,-1.4788,-6.8032,176.751,-0.9869,-6.8949,-171.301,-0.4963,0.0636,0.5004,11.948,0.0284,4.3999,5.139,-1.9852,-11.1862,-175.440,3.058,-1.9821,70.187,1.2595,0.0196,0.1158,5.9019
21.800,67.682,-1.4788,-6.8032,176.751,-1.1468,-6.9079,-177.511,-0.3374,0.0858,0.3481,5.738,0.1769,4.3714,4.339,-2.2045,-11.1737,176.751,3.058,-1.9821,70.187,1.2145,0.0196,0.0732,3.7284
21.850,67.890,-1.6852,-6.7776,168.542,-1.3569,-6.8869,174.280,-0.3435,0.0419,0.3460,5.738,-0.1885,4.4055,6.538,-2.4114,-11.1318,168.542,2.977,-2.0845,70.398,1.1982,0.0177,0.0652,3.6747
21.900,68.103,-1.8900,-6.7197,159.398,-1.5812,-6.8464,164.536,-0.3337,0.0100,0.3338,5.139,-0.1885,4.4055,6.538,-2.6104,-11.0570,159.398,2.807,-2.1101,70.611,1.1817,0.0134,0.0682,5.0813
21.950,68.263,-2.0366,-6.6547,152.473,-1.5895,-6.8514,163.736,-0.4874,-0.0322,0.4884,11.264,-0.1390,4.3805,6.338,-2.6104,-11.0570,159.398,2.724,-2.0652,70.772,1.2645,0.0129,0.0983,7.6379
22.000,68.263,-2.0366,-6.6547,152.473,-1.6738,-6.8189,159.011,-0.3976,-0.0221,0.3982,6.538,-0.2173,4.3717,6.738,-2.7538,-10.9823,152.473,2.724,-2.0652,70.772,1.1722,0.0129,0.0957,7.4314
22.050,68.459,-2.2033,-6.5515,143.729,-1.8452,-6.7210,150.268,-0.3890,-0.0752,0.3962,6.538,-0.2173,4.3717,6.738,-2.9129,-10.8655,143.729,2.586,-2.0650,70.970,1.1593,0.0140,0.1090,7.8016
22.100,68.610,-2.3195,-6.4557,136.872,-1.9662,-6.6417,143.210,-0.3850,-0.1058,0.3992,6.338,0.1015,4.3228,4.939,-3.0329,-10.7531,136.872,2.696,-2.1333,71.134,1.1425,0.0147,0.1152,7.8297
22.150,68.769,-2.4291,-6.3403,129.729,-2.0976,-6.5394,136.468,-0.3650,-0.1277,0.3867,6.738,-0.2898,4.3592,7.138,-3.1476,-10.6151,129.729,2.869,-2.2294,71.314,1.1195,0.0178,0.1119,6.2822
22.200,68.927,-2.5231,-6.2138,123.008,-2.2138,-6.4154,129.746,-0.3376,-0.1496,0.3692,6.738,-0.2898,4.3592,7.138,-3.2484,-10.4784,123.008,2.962,-2.1614,71.484,1.1088,0.0257,0.1124,4.3713
